timestamp,alpha,beta,theta,gamma,attention,scroll_speed,label
4851,9.177981343949362,24.52514905693093,8.588541715491637,4.131828779461725,76.85885394691167,0.7893087902466132,3
4852,9.327237830278165,10.156112754702084,5.130290073079159,3.0907137754873344,69.41430300333175,1.228964676935781,0
4853,15.52379008264467,8.278546816215005,9.507794467209987,4.59380810127108,25.363201638439108,0.8999488742380607,2
4854,13.820922855828998,20.413240988026157,7.60805098372412,5.262915090642589,78.35471853298786,0.7108297798993978,3
4855,9.171812684363974,13.687250494150938,5.799762229417795,3.1469141528565627,42.6002971969316,2.603495737507467,0
4856,5.754210023292649,34.67227599575318,6.337985028393549,5.9617831168425,90.44958940884241,3.2761455294910133,1
4857,15.060246444503765,14.565586390807804,6.545034649712765,4.92101719462396,33.22935883488524,0.9529383904262617,2
4858,12.730890700075722,21.950552896020934,6.453959248144283,6.229151148188213,87.82992223284691,0.38757661575405566,3
4859,11.792913333157282,10.078487175544215,6.763535289357984,5.597942786935045,59.59337612036672,2.6016585156666734,0
4860,8.898914409836792,22.80634139295862,6.190572052143391,8.18099971352833,84.71992503450316,3.3506406490445886,1
4861,8.956119532557672,14.454048194600716,7.128680314924441,3.909644679901431,42.7998433936247,1.6221983736304955,0
4862,9.196095052264669,30.54590660105314,6.254754644002517,9.448162517418659,73.30280499310213,5.1433792496281,1
4863,8.330983037536049,25.37484893197989,4.081375746456983,7.195123003439359,76.72456198535764,3.08642141335386,1
4864,5.998570330662822,20.102546153896505,7.033543177776038,5.774315394599321,98.27459417079629,4.778399606359718,1
4865,16.4689591689277,14.192757577512014,7.496001670900366,2.499645349356749,28.483918487916597,0.40279494071454924,2
4866,12.187920823898377,23.86054306129986,5.797442766311585,4.708965954204057,83.98048548760292,0.3208893462278156,3
4867,9.047550922034388,22.12783288910229,6.824668172900745,6.0166064530408825,96.91383506741212,3.949817776966034,1
4868,10.25020846479098,13.75524073918051,5.778788019581873,3.4830857013597845,45.641119338733304,2.449946368449422,0
4869,10.677647500668597,17.040176227285315,5.36309123687977,4.566485088656311,61.76433067307465,2.2722368858483293,0
4870,16.08567990490158,13.314227466318924,8.990846101014057,3.9668820279067996,25.163241874647166,0.10834000577093894,2
4871,8.714567962342318,16.23332958020965,7.614462850136647,4.168942523904527,55.33995295946916,2.906992483121883,0
4872,8.997086733432806,11.79326475513762,5.155189727147514,3.5821838043004943,51.20630033821928,1.8109394307765803,0
4873,13.790287398460148,18.83270840182887,8.816568284343619,4.564038568954183,80.40330423362047,0.19192898688783455,3
4874,12.070037772327845,16.666763751011942,8.011143028948531,4.9438844446610934,64.37498783202528,0.04185934873916142,3
4875,5.972243483617501,32.63380292654713,5.068372048432657,6.965141291415069,78.94110582391293,4.931770043428097,1
4876,16.59841310069705,10.617835546616822,7.6672997738164055,4.013315038533779,32.21835050650576,0.5481002343273198,2
4877,5.442888299649776,23.03484287184512,4.410611928047242,7.604919741010628,99.64644858747344,3.1029820557727765,1
4878,10.172290700051352,19.210694830090283,6.337514768000352,7.192971226424358,81.76262118346456,0.7671587301411955,3
4879,9.517599072835651,18.83295510817575,6.680599651394311,5.218927016294973,62.80676585506193,0.11433084882943478,3
4880,8.722751698872852,24.283586154477867,7.73239716120481,4.5085837033054155,83.15921207147798,0.35841252973920457,3
4881,5.8586165664868775,34.78766675165765,4.706538076919646,7.838099106161347,87.07859434288403,4.118440353533339,1
4882,8.43944838177784,13.871174623359416,5.316999889332472,4.500441680634975,64.60879812326709,2.995276268801926,0
4883,6.904062897259669,22.855177277052775,5.932989372881014,9.628594700835816,75.14071057043886,5.546096445689225,1
4884,8.407814834618627,10.28700452139272,5.950288458979585,3.6518950825468606,61.3692665778554,1.9014674483321008,0
4885,9.070651822304036,20.156257951092496,4.8958262069501375,8.52949905553163,82.16918351456579,3.990886868904383,1
4886,15.217052095929825,10.793616842328476,8.047187217251972,2.7741485516543523,26.710702047563842,0.3697563719318415,2
4887,8.051350141541052,20.395022289604867,6.833512623083461,8.667837613254692,93.68015525784992,3.517575162367305,1
4888,8.450558862792576,33.12769773751312,5.614022871107181,7.736639160488764,92.1633311779124,5.92246490709767,1
4889,9.906681984638436,15.890381329687028,5.842366396776978,4.973752610541231,45.30880504091317,2.0874205267220662,0
4890,10.571671473102437,11.971844289451361,9.024043708704774,3.978299360503249,30.95509351448769,0.5110041240791233,2
4891,9.177442751217216,11.418483883421672,5.533107092830147,5.575199043624481,66.1873754249027,1.930291043249424,0
4892,6.629131208515357,26.228003221044297,5.0918554794419535,7.644862026250252,79.14573625438231,3.309538756147148,1
4893,16.04541226611704,9.664322035729558,9.586592653820178,2.952983685588492,37.349355703603436,0.29995392019398526,2
4894,11.49307933906262,24.326981245629412,7.502995306289238,7.643167918419766,60.16290477493696,0.8905594719219464,3
4895,10.091562455063864,11.499171570720554,5.962073137077913,5.470374229362715,50.549827393599216,2.4470227180596273,0
4896,9.203795954620327,10.558536039782368,7.966542377700724,3.7521866377329745,42.026759539520356,1.6599299187671115,0
4897,12.736219673821896,11.520366033936522,8.621440479318213,3.4799079393589367,43.86756070346361,0.4820549020049756,2
4898,8.398577086207373,14.152300614994457,6.6975351585877085,3.0050693229068814,69.39635877932294,1.6042780753777732,0
4899,15.146635387419801,6.187844213243768,7.117820621280525,4.057944077879727,22.332039057444852,0.6623585818888474,2
4900,8.041643946450064,10.409578753509056,7.499851899196907,3.719255088114078,67.34790260151833,1.6222741069499196,0
4901,13.516458601232996,17.0278749825483,8.735042735151367,6.108768284351114,62.99679247612667,0.449877316755515,3
4902,13.901535293624114,7.614109481981066,8.116180821764251,2.6903678659044314,24.044662584694116,0.8906470820480449,2
4903,10.888635892134772,23.209058287018742,8.298378566203802,5.268541299392172,60.13038911422837,0.9112456774581185,3
4904,9.630769941426871,17.747203213079395,5.540225036889835,4.883612238491157,46.06590655278189,2.096844108343682,0
4905,9.821682612424596,33.40746839975394,6.599248124991539,5.3185448541915665,79.74505773421195,4.1151689937181315,1
4906,5.029705359373349,20.0272442673346,6.359148843162377,6.457319555703437,75.03665967349602,5.054205616536899,1
4907,11.866096015943212,16.377964677737424,5.893292955360686,7.602861616807639,80.97497768687205,0.18943019728307753,3
4908,12.579995539848264,17.63132723757409,7.561190014655005,6.473113833130159,71.55930149434478,0.6635069803688078,3
4909,9.605403198756502,23.915852949471443,8.3824670675583,5.611961597747016,60.918398396912366,0.44665143050613954,3
4910,10.759610842372036,11.035754635415493,7.919670107933191,3.282782687786173,42.830249901310914,0.9696626395089151,2
4911,8.97621621219017,21.88811321528756,5.315245796858247,6.187222296834538,83.19304485605812,0.9500598350489707,3
4912,7.235657501946827,29.966606917439464,4.255772254812658,9.420064658497623,85.33472212714835,5.63113633490997,1
4913,9.099533992019378,32.69890035950301,7.443079618912314,8.09772670060779,92.31801771587435,4.076882743902862,1
4914,10.607812574477656,8.094770132750824,6.698312380375316,3.8604122723356866,43.42238453796189,0.5133469652634014,2
4915,11.499315605140326,20.586784766649927,7.169026916574246,4.493204488186118,73.20542323051072,0.8120039393987918,3
4916,19.659791472839675,7.551209665375321,6.269652690372804,3.9515653473645393,35.08521760259625,0.5657051419106944,2
4917,18.320659754820902,12.536459805991754,7.864232073275351,4.27263615045742,34.36226187928271,0.7366235343271629,2
4918,17.323190040181693,7.457472939385367,7.699678476433237,4.988185631516368,23.017302327264716,0.881359231086574,2
4919,8.259223092281346,22.29490663967604,5.888720179223972,5.471813339079615,88.06298456659931,5.5652821102585435,1
4920,9.782347869226085,15.509197413551437,6.455385535872019,4.059055048568139,58.79279479452164,2.539664879283552,0
4921,12.928158603306638,20.194232178954405,6.467518251350359,6.72861931659537,77.70665426421027,0.6293505910275453,3
4922,11.791491491458666,14.3040663336573,5.859214630110936,4.062181854909112,58.39227135151383,1.7054934836261606,0
4923,5.133288624665137,20.119408519483873,4.897501877120967,8.996604740046648,97.14242974523161,4.175305097695794,1
4924,10.49336922958885,5.829395722816638,8.805544194964535,4.124054418292469,20.568065996803156,0.642753899463598,2
4925,8.082712104945257,30.657399747089585,5.233133649426046,9.269259540666074,83.58438251234493,5.995144545291038,1
4926,12.987425779230431,24.033211492135617,6.570133776232826,7.376339369485958,76.27140105950201,0.47058214060201964,3
4927,5.262842293947747,23.790908969795684,7.365107262634119,9.755476471188622,82.43579027981536,5.909816892937654,1
4928,6.567064054900226,25.333248392060547,5.690881290892616,9.934100257821243,79.31988142204605,4.556047358896301,1
4929,11.359180269449796,5.669642352899088,9.15137030499391,4.027732195407034,32.3539467381981,0.8962276351710566,2
4930,9.231520880397241,25.831589204346606,6.913670356294974,8.811625522043734,95.50739348246971,3.5649504754021564,1
4931,16.47197172294114,7.575524383453959,7.738968455078213,2.628637212805517,21.14554858038644,0.5885398505753723,2
4932,8.747557141839648,33.59127233133052,5.684460683470519,5.574105593036741,95.16998153281864,4.024932437912259,1
4933,15.190487177268892,13.187097130573088,6.140939637251085,3.0481083510770777,39.905442283800056,0.130742006102467,2
4934,13.234687189422,5.097059604021288,8.174364843587357,3.1347448785795438,44.418282225712574,0.7975853524908175,2
4935,8.431339184186694,20.661475913407642,8.384478796759776,7.952470308250367,80.96176492565422,0.3799354756665245,3
4936,9.660884974587045,27.67805795411912,7.388506136518888,8.079462901483012,86.63805531336213,5.046390400455337,1
4937,11.664890368119107,17.366598355605642,7.112087008143927,4.910706578437608,55.9457822657502,1.3663953363642571,0
4938,8.344514235428303,16.366905579533825,6.167126899443565,3.2385214860521865,52.73278784579387,1.6010046010677026,0
4939,8.230911835209328,10.906729477451883,5.460937414965017,5.969647841307999,50.33485050589367,1.5839467472825723,0
4940,8.534339650064128,18.898931417777447,6.611426746113559,5.983302620626734,63.183617770782156,0.10266012124955137,3
4941,7.429248654582687,26.875862842982748,5.3940817773692835,9.088173564128066,73.27793456863454,4.245942719483378,1
4942,13.133523842784417,22.06741518239304,8.272312677448,6.573265615192746,75.22101103167425,0.21902159730966742,3
4943,8.44959251512772,19.266492205710534,5.878585723432564,5.444866475471935,67.79133240307372,0.09263646272341575,3
4944,14.676412942038358,11.834139970419955,8.412070642153338,2.372965403537992,39.802329348853874,0.6088723039560376,2
4945,8.743693545550341,32.48631283137064,4.9652689352464545,9.962473384480363,70.62066048526268,3.651001440706623,1
4946,17.003397285500988,6.172942347694923,7.626198466286969,2.5751756718579144,30.144289614464533,0.02666920401982309,2
4947,14.116222966816785,7.181280396743857,8.055687412338902,3.949469732934478,33.738899481498315,0.5669724439667916,2
4948,8.380274996899423,11.676580962693432,7.373902510847847,5.031143775280855,42.74599546762107,2.334186320566899,0
4949,9.081035854106954,20.85262983475828,5.328711908434766,5.471799541303197,72.55953472737494,4.975168677517312,1
4950,7.785062598864695,28.896284421876647,5.331647375087238,5.629726488921377,90.48197000265498,3.0014464214353547,1
4951,8.217941381709425,22.505201256483804,6.681240150668264,6.9577459880790515,83.89429090772704,5.764693727212034,1
4952,10.734622580347619,23.010575053355225,6.712369951448663,7.455504311726252,60.00437302821759,0.6048363552056498,3
4953,13.906661846781844,13.203785138943969,6.118740689157881,2.88675619022036,44.352717961316344,0.9205301486111638,2
4954,8.334484766751313,34.71885243791306,4.089537716550441,9.829470993809082,70.5521418683062,5.523448375377187,1
4955,8.237296759874445,10.722593096442303,5.78414250612909,5.2843472314403845,55.299754833888485,1.9111776844855393,0
4956,9.580708202428314,15.615846818115138,5.262440600128266,5.99449188098589,59.052014771107594,2.747035173144524,0
4957,8.490123553797511,20.21702804109717,4.926446721448513,8.029223804479404,85.07201018473634,4.583808757580598,1
4958,10.57921214923273,11.845011428977154,6.333786287667639,4.213482730885951,41.573888884192336,2.2561650587656015,0
4959,6.027709505200926,23.007456060276017,4.433698696462841,6.0379748941822955,88.21180803770062,5.196504512622564,1
4960,9.771056576823835,12.018756273533974,5.0035044392721435,3.3313520141261024,61.11667454281927,2.3649911867512854,0
4961,16.977770959809888,7.180496401889503,7.263185195056092,2.0906176010332853,38.3827472252634,0.6129929808815666,2
4962,10.780066967338213,17.704037417044717,6.951835112393892,4.052922430803328,59.07839097402094,2.376852104641868,0
4963,14.957968749403278,6.150942639012625,6.349381500546359,4.344368897324275,24.679013540534296,0.17209267393044358,2
4964,8.112172800664295,17.758602237982487,5.037693384573141,4.076384884916134,42.29208318928697,2.241935923216138,0
4965,8.891893229870316,11.716499357603674,5.171655463115947,4.974596396427967,56.471265424667855,1.2224784076932795,0
4966,16.391025049884856,9.967516685387622,6.280357806422238,3.6318551529195644,21.624279843472486,0.5117269475199883,2
4967,10.10361547077779,12.148684987686806,7.877687208221913,4.982056075443168,42.007497830679746,0.5179129427078819,2
4968,9.133452078843225,16.03793676160432,7.108479846945217,5.701646593719692,58.543785389788084,1.7774402823923918,0
4969,12.23369051657887,7.810474009559616,6.041020597512655,4.750831676508528,40.582879747504364,0.6896173157844708,2
4970,16.503057009675413,10.572212337096225,8.609304677997837,3.2990437979815654,32.37317041148148,0.11765390525973429,2
4971,13.148171641340209,24.02266425423485,5.021853296967514,5.192765779984379,64.01773053604788,0.4539861978901568,3
4972,6.894135931726695,23.2191658828534,5.967437692575745,7.6215301399637525,80.47983233131305,5.249718666834427,1
4973,10.48895103369722,14.842680563706026,5.23408733601543,5.538775836572844,57.941948002893255,2.739719097414337,0
4974,8.166843162355384,12.358977133678284,7.714610565790708,3.522669485765463,62.91252639528328,2.4445640120089625,0
4975,14.693604806769116,7.120310603779277,9.642834932301945,4.167647559338227,28.45243592595561,0.3409957227556425,2
4976,10.910972094373204,10.263051322213006,7.290556166811226,4.724748084224359,25.616404040583113,0.6028626300964461,2
4977,8.833107391267628,31.267633905590785,4.6680601075490955,5.491969321995176,87.7345687889527,5.224898621793718,1
4978,17.11521218508149,10.826540207138507,7.388679592139218,4.355746033506165,40.04509279419093,0.005416298342469705,2
